/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	177	She	jerked	her head	0	1	1	2	2	4	0.7295705120538246	She jerked her head back at the Dursleys ' dark living-room window .	PRP VBD PRP$ NN RB IN DT NNPS POS JJ NN NN .	B-NP B-VP B-NP I-NP B-ADVP B-PP B-NP I-NP I-NP I-NP I-NP I-NP O	she	jerk	her head
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	180	I	'll bet	that	6	7	7	9	9	10	5.154995751929125E-13	Shooting stars down in Kent -- I 'll bet that was Dedalus Diggle .	VBG NNS IN IN NNP : PRP MD VB DT VBD NNP NNP .	B-VP B-NP B-PP B-PP B-NP O B-NP B-VP I-VP B-NP B-VP B-NP I-NP O	i	bet	that
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	180	that	was	Dedalus Diggle	9	10	10	11	11	13	0.6873576582326995	Shooting stars down in Kent -- I 'll bet that was Dedalus Diggle .	VBG NNS IN IN NNP : PRP MD VB DT VBD NNP NNP .	B-VP B-NP B-PP B-PP B-NP O B-NP B-VP I-VP B-NP B-VP B-NP I-NP O	that	be	dedalus diggle
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	181	He	never had	much sense	0	1	1	3	3	5	0.9401730649292422	He never had much sense . "	PRP RB VBD JJ NN . ''	B-NP B-ADVP B-VP B-NP I-NP O O	he	have	much sense
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	182	You	ca n't blame	them	1	2	2	5	5	6	0.6903515029571766	" You ca n't blame them , " said Dumbledore gently .	`` PRP MD RB VB PRP , '' VBD NNP RB .	O B-NP B-VP I-VP I-VP B-NP O O B-VP B-NP I-NP O	you	blame	them
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	182	them	said	Dumbledore gently	5	6	8	9	9	11	0.594668062813374	" You ca n't blame them , " said Dumbledore gently .	`` PRP MD RB VB PRP , '' VBD NNP RB .	O B-NP B-VP I-VP I-VP B-NP O O B-VP B-NP I-NP O	them	say	dumbledore gently
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	183	We	've had	precious little	1	2	2	4	4	6	0.4561806743662193	" We 've had precious little to celebrate for eleven years . "	`` PRP VBP VBD JJ JJ TO VB IN CD NNS . ''	O B-NP B-VP I-VP B-NP I-NP B-VP I-VP B-PP B-NP I-NP O O	we	have	precious little
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	184	I	said	Professor McGonagall	1	2	6	7	7	9	0.7255713991708098	" I know that , " said Professor McGonagall irritably .	`` PRP VBP IN , '' VBD NNP NNP RB .	O B-NP B-VP B-SBAR O O B-VP B-NP I-NP B-ADVP O	i	say	professor mcgonagall
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	185	that	's no reason to lose	our heads	2	3	3	8	8	10	0.5974661035163795	" But that 's no reason to lose our heads .	`` CC DT VBZ DT NN TO VB PRP$ NNS .	O O B-NP B-VP B-NP I-NP B-VP I-VP B-NP I-NP O	that	be reason to lose	our heads
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	187	She	threw	a sharp , sideways glance at Dumbledore here	0	1	1	2	2	10	0.7261802998088698	She threw a sharp , sideways glance at Dumbledore here , as though hoping he was going to tell her something , but he did n't , so she went on .	PRP VBD DT JJ , JJ NN IN NNP RB , IN IN VBG PRP VBD VBG TO VB PRP NN , CC PRP VBD RB , RB PRP VBD IN .	B-NP B-VP B-NP I-NP I-NP I-NP I-NP B-PP B-NP B-ADVP O B-PP B-PP B-VP B-NP B-VP I-VP I-VP I-VP B-NP B-NP O O B-NP B-VP I-VP O O B-NP B-VP B-PP O	she	throw	a sharp , sideways glance at dumbledore here
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	187	he	was going to tell	her	14	15	15	19	19	20	0.2891698441234591	She threw a sharp , sideways glance at Dumbledore here , as though hoping he was going to tell her something , but he did n't , so she went on .	PRP VBD DT JJ , JJ NN IN NNP RB , IN IN VBG PRP VBD VBG TO VB PRP NN , CC PRP VBD RB , RB PRP VBD IN .	B-NP B-VP B-NP I-NP I-NP I-NP I-NP B-PP B-NP B-ADVP O B-PP B-PP B-VP B-NP B-VP I-VP I-VP I-VP B-NP B-NP O O B-NP B-VP I-VP O O B-NP B-VP B-PP O	he	go to tell	her
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	188	the Muggles	found out about	us all	21	23	23	26	26	28	1.2649273642578277E-15	" A fine thing it would be if , on the very day YouKnow-Who seems to have disappeared at last , the Muggles found out about us all .	`` DT JJ NN PRP MD VB IN , IN DT JJ NN NNP VBZ TO VB VBN IN JJ , DT NNP VBD RP IN PRP DT .	O B-NP I-NP I-NP B-NP B-VP I-VP B-ADVP O B-PP B-NP I-NP I-NP B-NP B-VP I-VP I-VP I-VP B-PP B-NP O B-NP I-NP B-VP B-PRT B-SBAR B-NP B-NP O	the muggles	find out about	us all
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	189	I	suppose	he really has gone , Dumbledore ? "	0	1	1	2	2	10	0.8590658497211638	I suppose he really has gone , Dumbledore ? "	PRP VBP PRP RB VBZ VBN , NNP . ''	B-NP B-VP B-NP B-ADVP B-VP I-VP O B-NP O O	i	suppose	he really has gone , dumbledore ?
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	190	It	said	Dumbledore	1	2	7	8	8	9	0.7255400951651987	" It certainly seems so , " said Dumbledore . " We have much to be thankful for .	`` PRP RB VBZ RB , '' VBD NNP . `` PRP VBP RB TO VB JJ IN .	O B-NP B-ADVP B-VP B-ADVP O O B-VP B-NP O O B-NP B-VP I-VP I-VP I-VP B-ADJP B-PP O	it	say	dumbledore
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	191	you	care for	a lemon drop	1	2	2	4	4	7	0.8438215696357346	Would you care for a lemon drop ? "	MD PRP VB IN DT NN NN . ''	O B-NP B-VP B-PP B-NP I-NP I-NP O O	you	care for	a lemon drop
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	192	No	thank	you	1	2	3	4	4	5	0.5495510559832878	" No , thank you , " said Professor McGonagall coldly , as though she did n't think this was the moment for lemon drops .	`` UH , VB PRP , '' VBD NNP NNP RB , IN IN PRP VBD RB VB DT VBD DT NN IN NN NNS .	O B-NP O B-VP B-NP O O B-VP B-NP I-NP B-ADVP O B-SBAR I-SBAR B-NP B-VP I-VP I-VP B-NP B-VP B-NP I-NP B-PP B-NP I-NP O	no	thank	you
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	192	you	said	Professor McGonagall	4	5	7	8	8	10	0.7359999081217989	" No , thank you , " said Professor McGonagall coldly , as though she did n't think this was the moment for lemon drops .	`` UH , VB PRP , '' VBD NNP NNP RB , IN IN PRP VBD RB VB DT VBD DT NN IN NN NNS .	O B-NP O B-VP B-NP O O B-VP B-NP I-NP B-ADVP O B-SBAR I-SBAR B-NP B-VP I-VP I-VP B-NP B-VP B-NP I-NP B-PP B-NP I-NP O	you	say	professor mcgonagall
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	192	she	did n't think	this	14	15	15	18	18	19	7.010281808920593E-14	" No , thank you , " said Professor McGonagall coldly , as though she did n't think this was the moment for lemon drops .	`` UH , VB PRP , '' VBD NNP NNP RB , IN IN PRP VBD RB VB DT VBD DT NN IN NN NNS .	O B-NP O B-VP B-NP O O B-VP B-NP I-NP B-ADVP O B-SBAR I-SBAR B-NP B-VP I-VP I-VP B-NP B-VP B-NP I-NP B-PP B-NP I-NP O	she	think	this
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	192	this	was the moment for	lemon drops	18	19	19	23	23	25	0.7662535766493225	" No , thank you , " said Professor McGonagall coldly , as though she did n't think this was the moment for lemon drops .	`` UH , VB PRP , '' VBD NNP NNP RB , IN IN PRP VBD RB VB DT VBD DT NN IN NN NNS .	O B-NP O B-VP B-NP O O B-VP B-NP I-NP B-ADVP O B-SBAR I-SBAR B-NP B-VP I-VP I-VP B-NP B-VP B-NP I-NP B-PP B-NP I-NP O	this	be moment for	lemon drops
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	193	My dear Professor , surely a sensible person like yourself	can call	him	1	11	11	13	13	14	0.13629420673492848	" My dear Professor , surely a sensible person like yourself can call him by his name ?	`` PRP$ JJ NNP , RB DT JJ NN IN PRP MD VB PRP IN PRP$ NN .	O B-NP I-NP I-NP O B-ADVP B-NP I-NP I-NP B-PP B-NP B-VP I-VP B-NP B-PP B-NP I-NP O	my dear professor , surely a sensible person like yourself	call	him
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	194	All this ' You- Know-Who ' nonsense -- for eleven years I	have been trying to persuade	people	0	12	12	17	17	18	0.15842632656917843	All this ' You- Know-Who ' nonsense -- for eleven years I have been trying to persuade people to call him by his proper name : Voldemort . "	PDT DT '' NNP NNP POS NN : IN CD NNS PRP VBP VBN VBG TO VB NNS TO VB PRP IN PRP$ JJ NN : NNP . ''	B-NP I-NP I-NP I-NP I-NP I-NP I-NP O B-PP B-NP I-NP B-NP B-VP I-VP I-VP I-VP I-VP B-NP B-VP I-VP B-NP B-PP B-NP I-NP I-NP O B-NP O O	all this you- know-who ' nonsense -- for # years i	try to persuade	people
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	195	Dumbledore	was	unsticking two lemon drops	5	6	8	9	9	13	0.4778378065551731	Professor McGonagall flinched , but Dumbledore , who was unsticking two lemon drops , seemed not to notice .	NNP NNP VBD , CC NNP , WP VBD JJ CD NN NNS , VBD RB TO VB .	B-NP I-NP B-VP O O B-NP O B-NP B-VP B-NP I-NP I-NP I-NP O B-VP O B-VP I-VP O	dumbledore	be	unsticking # lemon drops
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	196	It all	gets so	confusing if we keep saying ' You-Know-Who	1	3	3	5	5	12	0.6622986006715413	" It all gets so confusing if we keep saying ' You-Know-Who . '	`` PRP DT VBZ RB JJ IN PRP VBP VBG '' NNP . ''	O B-NP B-NP B-VP B-ADJP I-ADJP B-SBAR B-NP B-VP I-VP B-NP I-NP O O	it all	get	confusing if we keep saying you-know-who
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	197	I	have never seen	any reason	0	1	1	4	4	6	0.6293194237678735	I have never seen any reason to be frightened of saying Voldemort 's name .	PRP VBP RB VBN DT NN TO VB VBN IN VBG NNP POS NN .	B-NP B-VP I-VP I-VP B-NP I-NP B-VP I-VP I-VP B-PP B-VP B-NP I-NP I-NP O	i	see	any reason
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	198	I	know	you	1	2	2	3	3	4	0.11655155671361357	" I know you haven 't , said Professor McGonagall , sounding half exasperated , half admiring .	`` PRP VBP PRP NN RB , VBD NNP NNP , JJ NN VBD , DT NN .	O B-NP B-VP B-NP B-NP B-ADVP O B-VP B-NP I-NP O B-NP I-NP B-VP O B-NP I-NP O	i	know	you
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	198	you haven	said	Professor McGonagall	3	5	7	8	8	10	0.6946353753603738	" I know you haven 't , said Professor McGonagall , sounding half exasperated , half admiring .	`` PRP VBP PRP NN RB , VBD NNP NNP , JJ NN VBD , DT NN .	O B-NP B-VP B-NP B-NP B-ADVP O B-VP B-NP I-NP O B-NP I-NP B-VP O B-NP I-NP O	you haven	say	professor mcgonagall
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	200	Everyone	knows	you 're the only one You-Know- oh	0	1	1	2	2	9	0.6972818730872811	Everyone knows you 're the only one You-Know- oh , all right , Voldemort , was frightened of . "	NN VBZ PRP VBP DT JJ CD NNP UH , DT JJ , NNP , VBD VBN IN . ''	B-NP B-VP B-NP B-VP B-NP I-NP I-NP I-NP I-NP O B-NP I-NP I-NP I-NP I-NP B-VP I-VP B-PP O O	everyone	know	you 're the only # you-know- oh
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	200	you	're	the only one You-Know- oh	2	3	3	4	4	9	0.574102957022385	Everyone knows you 're the only one You-Know- oh , all right , Voldemort , was frightened of . "	NN VBZ PRP VBP DT JJ CD NNP UH , DT JJ , NNP , VBD VBN IN . ''	B-NP B-VP B-NP B-VP B-NP I-NP I-NP I-NP I-NP O B-NP I-NP I-NP I-NP I-NP B-VP I-VP B-PP O O	you	be	the only # you-know- oh
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	201	You flatter me	said	Dumbledore calmly	1	4	6	7	7	9	0.7542191436782669	" You flatter me , " said Dumbledore calmly .	`` PRP RB PRP , '' VBD NNP RB .	O B-NP B-ADVP B-NP O O B-VP B-NP I-NP O	you flatter me	say	dumbledore calmly
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	202	Voldemort	had	powers I will never have	1	2	2	3	3	8	0.810867009303256	" Voldemort had powers I will never have . "	`` NNP VBD NNS PRP MD RB VB . ''	O B-NP B-VP B-NP B-NP B-VP I-VP I-VP O O	voldemort	have	powers i will never have
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	204	It	's	lucky it 's dark	1	2	2	3	3	7	0.8098673541410992	" It 's lucky it 's dark .	`` PRP VBZ JJ PRP VBZ JJ .	O B-NP B-VP B-ADJP B-NP B-VP B-ADJP O	it	be	lucky it 's dark
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	205	Madam Pomfrey	told	me	7	9	9	10	10	11	0.4554887906287064	I have n't blushed so much since Madam Pomfrey told me she liked my new earmuffs . "	PRP VBP RB VBN RB RB IN NNP NNP VBD PRP PRP VBD PRP$ JJ NNS . ''	B-NP B-VP I-VP I-VP B-ADVP I-ADVP B-PP B-NP I-NP B-VP B-NP B-NP B-VP B-NP I-NP I-NP O O	madam pomfrey	tell	me
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	205	she	liked	my new earmuffs	11	12	12	13	13	16	0.6330216922848483	I have n't blushed so much since Madam Pomfrey told me she liked my new earmuffs . "	PRP VBP RB VBN RB RB IN NNP NNP VBD PRP PRP VBD PRP$ JJ NNS . ''	B-NP B-VP I-VP I-VP B-ADVP I-ADVP B-PP B-NP I-NP B-VP B-NP B-NP B-VP B-NP I-NP I-NP O O	she	like	my new earmuffs
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	206	Professor McGonagall	shot a sharp look at	Dumbledore	0	2	2	7	7	8	0.8902690226557523	Professor McGonagall shot a sharp look at Dumbledore and said , " The owls are nothing next to the rumors that are flying around .	NNP NNP VBD DT JJ NN IN NNP CC VBD , `` DT NNS VBP NN JJ TO DT NNS WDT VBP VBG RB .	B-NP I-NP B-VP B-NP I-NP I-NP B-PP B-NP O B-VP O O B-NP I-NP B-VP B-NP B-ADJP B-PP B-NP I-NP B-NP B-VP I-VP B-ADVP O	professor mcgonagall	shoot look at	dumbledore
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	206	The owls	are nothing next to	the rumors that are flying around	12	14	14	18	18	24	9.489903534328582E-16	Professor McGonagall shot a sharp look at Dumbledore and said , " The owls are nothing next to the rumors that are flying around .	NNP NNP VBD DT JJ NN IN NNP CC VBD , `` DT NNS VBP NN JJ TO DT NNS WDT VBP VBG RB .	B-NP I-NP B-VP B-NP I-NP I-NP B-PP B-NP O B-VP O O B-NP I-NP B-VP B-NP B-ADJP B-PP B-NP I-NP B-NP B-VP I-VP B-ADVP O	the owls	be nothing to	the rumors that are flying around
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	209	About what	finally stopped	him	0	2	2	4	4	5	0.8719827973878012	About what finally stopped him ? "	IN WP RB VBD PRP . ''	B-PP B-NP B-ADVP B-VP B-NP O O	about what	stop	him
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	210	Professor McGonagall	had reached	the point she	3	5	5	7	7	10	2.164182402581652E-13	It seemed that Professor McGonagall had reached the point she was most anxious to discuss , the real reason she had been waiting on a cold , hard wall all day , for neither as a cat nor as a woman had she fixed Dumbledore with such a piercing stare as she did now .	PRP VBD IN NNP NNP VBD VBN DT NN PRP VBD RBS JJ TO VB , DT JJ NN PRP VBD VBN VBG IN DT JJ , JJ NN DT NN , IN RB IN DT NN CC IN DT NN VBD PRP VBD NNP IN JJ DT NN NN IN PRP VBD RB .	B-NP B-VP B-SBAR B-NP I-NP B-VP I-VP B-NP I-NP B-NP B-VP B-NP I-NP B-VP I-VP O B-NP I-NP I-NP B-NP B-VP I-VP I-VP B-PP B-NP I-NP I-NP I-NP I-NP B-NP I-NP O B-PP B-ADVP B-PP B-NP I-NP B-PP B-PP B-NP I-NP B-VP B-NP B-VP B-NP B-PP B-NP I-NP I-NP I-NP B-SBAR B-NP B-VP B-ADVP O	professor mcgonagall	reach	the point she
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	210	she	had been waiting on	a cold , hard wall	19	20	20	24	24	29	0.22923815379303472	It seemed that Professor McGonagall had reached the point she was most anxious to discuss , the real reason she had been waiting on a cold , hard wall all day , for neither as a cat nor as a woman had she fixed Dumbledore with such a piercing stare as she did now .	PRP VBD IN NNP NNP VBD VBN DT NN PRP VBD RBS JJ TO VB , DT JJ NN PRP VBD VBN VBG IN DT JJ , JJ NN DT NN , IN RB IN DT NN CC IN DT NN VBD PRP VBD NNP IN JJ DT NN NN IN PRP VBD RB .	B-NP B-VP B-SBAR B-NP I-NP B-VP I-VP B-NP I-NP B-NP B-VP B-NP I-NP B-VP I-VP O B-NP I-NP I-NP B-NP B-VP I-VP I-VP B-PP B-NP I-NP I-NP I-NP I-NP B-NP I-NP O B-PP B-ADVP B-PP B-NP I-NP B-PP B-PP B-NP I-NP B-VP B-NP B-VP B-NP B-PP B-NP I-NP I-NP I-NP B-SBAR B-NP B-VP B-ADVP O	she	wait on	a cold , hard wall
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	210	a woman	had	she fixed Dumbledore with such a piercing stare	39	41	41	42	42	50	0.8091435873413664	It seemed that Professor McGonagall had reached the point she was most anxious to discuss , the real reason she had been waiting on a cold , hard wall all day , for neither as a cat nor as a woman had she fixed Dumbledore with such a piercing stare as she did now .	PRP VBD IN NNP NNP VBD VBN DT NN PRP VBD RBS JJ TO VB , DT JJ NN PRP VBD VBN VBG IN DT JJ , JJ NN DT NN , IN RB IN DT NN CC IN DT NN VBD PRP VBD NNP IN JJ DT NN NN IN PRP VBD RB .	B-NP B-VP B-SBAR B-NP I-NP B-VP I-VP B-NP I-NP B-NP B-VP B-NP I-NP B-VP I-VP O B-NP I-NP I-NP B-NP B-VP I-VP I-VP B-PP B-NP I-NP I-NP I-NP I-NP B-NP I-NP O B-PP B-ADVP B-PP B-NP I-NP B-PP B-PP B-NP I-NP B-VP B-NP B-VP B-NP B-PP B-NP I-NP I-NP I-NP B-SBAR B-NP B-VP B-ADVP O	a woman	have	she fixed dumbledore with such a piercing stare
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	210	she	fixed	Dumbledore	42	43	43	44	44	45	0.822943884203218	It seemed that Professor McGonagall had reached the point she was most anxious to discuss , the real reason she had been waiting on a cold , hard wall all day , for neither as a cat nor as a woman had she fixed Dumbledore with such a piercing stare as she did now .	PRP VBD IN NNP NNP VBD VBN DT NN PRP VBD RBS JJ TO VB , DT JJ NN PRP VBD VBN VBG IN DT JJ , JJ NN DT NN , IN RB IN DT NN CC IN DT NN VBD PRP VBD NNP IN JJ DT NN NN IN PRP VBD RB .	B-NP B-VP B-SBAR B-NP I-NP B-VP I-VP B-NP I-NP B-NP B-VP B-NP I-NP B-VP I-VP O B-NP I-NP I-NP B-NP B-VP I-VP I-VP B-PP B-NP I-NP I-NP I-NP I-NP B-NP I-NP O B-PP B-ADVP B-PP B-NP I-NP B-PP B-PP B-NP I-NP B-VP B-NP B-VP B-NP B-PP B-NP I-NP I-NP I-NP B-SBAR B-NP B-VP B-ADVP O	she	fix	dumbledore
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	211	It	was	plain that whatever "everyone " was saying	0	1	1	2	2	9	0.7259730502972076	It was plain that whatever "everyone " was saying , she was not going to believe it until Dumbledore told her it was true .	PRP VBD JJ IN WDT NN '' VBD VBG , PRP VBD RB VBG TO VB PRP IN NNP VBD PRP$ PRP VBD JJ .	B-NP B-VP B-ADJP B-PP B-NP I-NP O B-VP I-VP O B-NP B-VP I-VP I-VP I-VP I-VP B-NP B-SBAR B-NP B-VP B-NP B-NP B-VP B-ADJP O	it	be	plain that whatever "everyone was saying
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	211	she	was not going to believe	it	10	11	11	16	16	17	0.2225506012472619	It was plain that whatever "everyone " was saying , she was not going to believe it until Dumbledore told her it was true .	PRP VBD JJ IN WDT NN '' VBD VBG , PRP VBD RB VBG TO VB PRP IN NNP VBD PRP$ PRP VBD JJ .	B-NP B-VP B-ADJP B-PP B-NP I-NP O B-VP I-VP O B-NP B-VP I-VP I-VP I-VP I-VP B-NP B-SBAR B-NP B-VP B-NP B-NP B-VP B-ADJP O	she	go to believe	it
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	211	Dumbledore	told	her it was true	18	19	19	20	20	24	0.7228690039858249	It was plain that whatever "everyone " was saying , she was not going to believe it until Dumbledore told her it was true .	PRP VBD JJ IN WDT NN '' VBD VBG , PRP VBD RB VBG TO VB PRP IN NNP VBD PRP$ PRP VBD JJ .	B-NP B-VP B-ADJP B-PP B-NP I-NP O B-VP I-VP O B-NP B-VP I-VP I-VP I-VP I-VP B-NP B-SBAR B-NP B-VP B-NP B-NP B-VP B-ADJP O	dumbledore	tell	her it was true
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	212	Dumbledore	was choosing	another lemon drop	0	1	4	6	6	9	0.8223883335455534	Dumbledore , however , was choosing another lemon drop and did not answer .	NNP , RB , VBD VBG DT NN NN CC VBD RB NN .	B-NP O B-ADVP O B-VP I-VP B-NP I-NP I-NP O B-VP I-VP I-VP O	dumbledore	choose	another lemon drop
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	213	Voldemort	turned up in	Godric 's Hollow	15	16	16	19	19	22	0.8477499788295301	" What they 're saying , " she pressed on , "is that last night Voldemort turned up in Godric 's Hollow .	`` WP PRP VBP VBG , '' PRP VBD IN , IN DT JJ NN NNP VBD RP IN NNP POS NNP .	O B-NP B-NP B-VP I-VP O O B-NP B-VP B-PP O B-PP B-NP I-NP I-NP B-NP B-VP B-PRT B-PP B-NP I-NP I-NP O	voldemort	turn up in	godric 's hollow
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	214	He	went to find	the Potters	0	1	1	4	4	6	0.9689269300501128	He went to find the Potters .	PRP VBD TO VB DT NNP .	B-NP B-VP I-VP I-VP B-NP I-NP O	he	go to find	the potters
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	216	Dumbledore	bowed	his head	0	1	1	2	2	4	0.9002519184269421	Dumbledore bowed his head .	NNP VBD PRP$ NN .	B-NP B-VP B-NP I-NP O	dumbledore	bow	his head
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	217	I	ca n't believe	it	0	1	1	4	4	5	0.939003412741634	I ca n't believe it ...	PRP MD RB VB PRP :	B-NP B-VP I-VP I-VP B-NP O	i	believe	it
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	218	I	did n't want to believe	it	0	1	1	6	6	7	0.9394982556745055	I did n't want to believe it ...	PRP VBD RB VB TO VB PRP :	B-NP B-VP I-VP I-VP I-VP I-VP B-NP O	i	want to believe	it
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	219	Dumbledore	patted	her	0	1	4	5	5	6	0.5874009124567044	Dumbledore reached out and patted her on the shoulder .	NNP VBD RB CC VBD PRP IN DT NN .	B-NP B-VP B-ADVP O B-VP B-NP B-PP B-NP I-NP O	dumbledore	pat	her
/Users/andrewlarimer/Dropbox/Berkeley/W266_NLP/FinalProject/HP1.txt	221	Professor McGonagall 's voice	trembled as	she went on	0	4	4	6	6	9	1.631869769615475E-14	Professor McGonagall 's voice trembled as she went on .	NNP NNP POS NN VBD IN PRP VBD IN .	B-NP I-NP I-NP I-NP B-VP B-SBAR B-NP B-VP B-PP O	professor mcgonagall 's voice	tremble as	she went on
